-0.30122378	-0.12745462	-0.2066621	-0.28092498	-0.25814632	0.10329713	0.038529567	0.12286304	0.24899878	0.29102924	-0.024647139	-0.06334889	0.05726295	-0.18453565	-0.0286777	-0.14056894
-0.02181398	0.07847058	-0.04308464	-0.062035866	-0.07939687	0.023698056	-0.011602718	-0.008657495	-0.062657505	0.0033203824	0.13425	-0.07879242	0.005905192	0.0040483447	-0.1142627	0.0544739
-0.081307575	0.031693105	-0.12288554	-0.1267182	-0.075864784	-0.006955138	0.062470652	0.13308854	0.07396467	0.12580168	-0.22226773	-0.0061285603	0.15118112	-0.075297065	-0.030976836	-0.08629599
0.14242692	0.15661503	0.067784004	0.08616754	0.07934522	0.05978495	-0.046979535	-0.08345984	-0.11168849	-0.05067384	-0.20770425	0.07018229	-0.041668516	-0.10599908	0.031300727	0.0067933337
0.08163881	0.1325528	0.12080824	0.055751804	0.19663931	-0.09252414	0.26858115	-0.13786244	-0.03586657	-0.09621129	0.01865252	-0.09556224	-0.019831372	0.13947621	0.026033876	0.10396497
0.017103286	0.20173772	-0.027584534	-0.034399044	0.010127941	0.020552175	-0.07937697	0.01831295	-0.06744106	-0.029270614	-0.0019118852	0.00901114	0.01939144	-0.07432498	0.13941322	0.02188772
-0.026714988	0.05052725	0.09096803	-0.049777307	-0.026611688	0.17783318	-0.029286593	0.025639292	-0.0140113495	0.091048114	-0.000873183	-0.048082393	0.07831292	0.0017492722	-0.03005158	0.16281575
-0.022937302	-0.14310892	0.041000362	0.032874748	-0.020465247	0.098577	-0.029749028	-0.120201886	-0.024760539	0.11848149	0.051053558	-0.06652485	-0.016411169	0.010855868	-0.07120372	0.011354624
-0.041647587	0.12589487	-0.044906247	0.030778287	-0.093587294	-0.017633272	0.033483393	-0.039623134	0.08686819	-0.06837676	-0.03379283	0.08277618	0.1217943	-0.020811588	-0.013427492	0.0037189457
-0.19938053	0.012666507	-0.06742495	-0.061939895	-0.049512986	-0.060676012	-0.0074969465	0.14787187	0.12436655	0.02371954	0.11534558	0.11458318	0.06627921	0.0062935245	0.06874734	-0.16634333
-0.033817116	-0.08563311	-0.037136205	-0.09562083	-0.09886163	-0.15995122	-0.07206304	0.20772047	-0.013257735	-0.04787422	-0.23938467	-0.108971976	0.046627678	-0.10379002	0.092510134	-0.062014442
0.14731194	-0.16718958	0.061450895	-0.04508831	0.13163742	0.07699449	0.1697902	-0.13323745	0.01768588	-0.042446524	-0.04618065	-0.08989811	-0.11582718	0.10243969	0.13766365	0.12078436
0.048238825	-0.061502684	0.18725805	0.055494696	0.07886743	-0.02309683	0.06975907	-0.14680502	-0.0950497	-0.13085037	0.16639884	0.09568286	-0.085788764	0.117013626	0.13482767	0.037311725
0.12242151	0.068850346	0.053292364	0.09271428	0.031339403	0.00981454	0.031977486	0.055269163	-0.0129672075	-0.16619346	-0.0986719	-0.041714374	-0.046041057	0.025737423	-0.039797667	0.13781895
-0.14059862	0.020601366	-0.17401049	0.034188725	-0.1348753	-0.1916506	-0.09454013	0.18132307	0.24604449	0.05912217	0.049207687	-0.052602217	-0.024557594	-0.11978025	-0.06831325	-0.076687895
0.006866102	-0.073796146	-0.07756716	0.048227895	-0.06657917	0.100489885	-0.09794431	-0.059494	0.087243624	0.024155954	0.118485734	0.07567469	-0.028713863	-0.08905473	0.0885348	-0.08899017
0.04090552	-0.07544618	0.05536481	-0.018932935	0.019373782	0.13557744	-0.026326789	-0.09703936	0.017537307	-0.069831274	0.11717615	-0.020981893	0.062338166	0.045224123	-0.026443748	-0.0929135
0.15565224	0.11622	0.30641878	0.09814826	0.15572266	-0.004801693	0.1343632	-0.044459738	-0.15727273	-0.2015144	-0.032570027	0.01987587	-0.3587381	0.17220987	0.12184395	0.00857979
0.12377236	0.17185177	0.0023693617	0.117561884	0.0653727	0.039911214	-0.035242923	0.06436628	0.04701214	-0.016910143	-0.064311914	0.084084176	0.03519235	0.033574518	0.024840698	-0.028278237
-0.0033854337	0.07101703	-0.02440436	-0.0651271	0.03614525	-0.15722948	0.02856268	0.03637544	-0.018194947	-0.013690034	-0.01981227	-0.0359981	0.08837705	-0.04834553	0.12191919	-0.062266536
0.19027992	0.21162775	0.13263248	0.11932456	0.20607927	-0.03029406	0.12392175	-0.16070457	-0.136341	-0.14097518	0.09413916	0.13284913	-0.118575945	0.12012382	0.09664281	0.05663822
-0.08848387	0.13992119	-0.10405418	0.04247401	-0.09424796	-0.14525667	-0.22971795	0.06391428	0.12767904	0.0082346955	0.0013850415	0.11565129	0.077180736	-0.0731458	-0.026103396	0.0038715573
0.041244347	-0.122777715	0.009384208	0.00016303046	0.115576126	-0.056664944	0.038869105	-0.050415777	0.019422878	-0.008221223	0.022014404	-0.03296431	-0.032220606	0.106877886	0.18707134	-0.0037952368
-0.14105316	-0.048061572	-0.10409681	-0.0980149	-0.06274162	0.12525469	-0.10239161	0.02148384	0.054830797	0.07225698	-0.0073735383	-0.28843325	0.06398392	-0.02202703	0.04308773	0.068704024
0.07713409	0.116904825	0.03200122	0.04333764	0.02748107	-0.11820214	0.17096706	-0.16690062	-0.058104347	-0.033614118	0.07101696	0.13196567	-0.11382112	0.08690502	-0.0509198	0.039496377
0.03080425	-0.11249257	-0.080851205	-0.03126584	-0.04650081	-0.029456059	-0.09652503	-0.035534035	0.043537572	0.0016257175	-0.08933887	-0.050711907	0.078320146	-0.01913705	0.0766393	0.109329805
0.006041759	0.020569999	-0.012420134	0.028604308	0.02447506	-0.07282251	-0.038029116	-0.018040916	0.020651842	-0.016055964	-0.0950842	-0.00627695	0.04372704	-0.03157839	0.017541122	0.04151361
-0.029280404	0.11637898	0.009551418	-0.053651385	0.03782177	-0.04289406	-0.0015124936	-0.02502257	-0.10429726	-0.09866746	-0.04070013	-0.11007535	-0.12876943	-0.009150689	0.003935216	0.04585678
-0.069211885	0.07890859	-0.12825029	-0.17672107	-0.20051722	0.21574344	-0.06760525	0.10172627	0.037208058	0.13822328	-0.16804415	-0.08986191	0.11252372	-0.16525668	-0.1375601	-0.002947752
-0.12813458	0.059854377	-0.09367081	-0.01672335	0.0017984892	0.12291418	0.077177934	-0.040880356	-0.030578543	0.04464934	0.059019916	-0.012899901	0.04810679	-0.019460088	0.053145796	-0.19844551
0.01778025	0.0018267585	0.030180952	-0.024288919	-0.05571161	0.007712711	-0.040740717	0.010764988	0.031113055	-0.1231891	0.11435126	0.057699263	-0.05577496	-0.005140401	-0.032759864	0.033398256
-0.027595125	0.18116099	-0.030692661	-0.06535658	-0.028034506	0.034878526	0.0624949	0.08767023	0.06312642	0.042094044	-0.18914226	0.2274848	-0.11943501	0.015668757	0.011738408	0.11450204
-0.004662342	-0.075959824	-0.049709596	0.0006183756	-0.056524787	-0.11786192	-0.10145345	-0.123220086	0.07273671	0.09526174	0.06696731	-0.0577117	-0.023009375	-0.1329578	0.00538948	-0.031879984
0.015283538	-0.12338661	-0.06638212	0.014394537	-0.025428843	0.14066283	-0.110228986	-0.0711205	0.06387145	0.0009947548	0.016435727	0.026120648	-0.003720874	-0.0019660618	0.0017608412	-0.12281632
-0.11818506	-0.109748274	-0.011446947	0.014176493	-0.005755005	-0.04394813	0.018180419	0.06934719	0.04907484	0.08682773	-0.059438173	-0.06261107	0.010356549	0.032138992	-0.0065548085	0.055757083
0.0011753242	-0.12664118	-0.068172686	0.053501386	0.07831604	0.077873945	0.018716373	-0.043353286	-0.06863293	-0.09083383	-0.0971091	0.09795758	-0.03476939	-0.00096488395	0.06776249	-0.19254223
0.027449958	-0.18214135	-0.032970313	-0.07210501	-0.15001349	0.0833445	-0.022955576	0.06592034	0.08045327	0.038858358	0.024141189	-0.16213815	0.068345316	0.032003228	-0.050648708	0.038855363
-0.041865937	-0.031130869	-0.037013777	-0.16651246	-0.0138037745	0.11867603	0.089024775	-0.040819343	0.118372805	-0.14694788	-0.07606124	-0.07941918	0.08164089	0.040588856	-0.05474375	0.064696565
-0.17739363	-0.08735935	-0.11587268	-0.13379519	-0.13787358	0.0644588	0.08760245	0.19373609	0.17056282	0.1395523	0.019239608	0.13048719	0.044031817	-0.024081187	-0.098890185	-0.063137926
-0.105136186	0.059343874	-0.20542341	-0.050115563	0.007039933	0.038224943	0.039400082	0.03303359	0.08752267	-0.0080896905	-0.20377862	-0.13119845	-0.014470378	-0.17359386	-0.09053394	0.0064595193
0.10529186	0.002219367	-0.068874724	0.08921242	-0.0037638166	-0.15032703	0.03746915	-0.03279274	0.048762742	-0.014150947	-0.056326266	-0.12526204	0.03882626	-0.05742909	-0.08093925	0.030056015
0.057680715	-0.026193406	0.03902527	-0.15194923	0.052368786	-0.14588293	-0.106171064	0.04857959	-0.09935807	-0.0558432	0.034144655	0.25231314	0.026798759	-0.090037726	-0.015710678	-0.117774285
0.09068384	-0.05930378	0.17262726	0.20215224	0.19728447	-0.009628652	0.103685595	-0.093070224	-0.1941144	-0.06357976	-0.023517633	0.06507372	-0.08808742	0.08979113	0.2800688	-0.063599855
-0.2642103	0.054740224	-0.19921218	-0.08232603	-0.18517074	-0.06472819	-0.120386705	-0.0006578901	0.064788975	0.2061155	-0.06870945	0.10335923	0.0743521	-0.085419804	-0.13499464	-0.006489617
0.04044739	0.08021761	0.14191517	-0.02155773	0.121726684	-0.058931623	0.12429478	-0.040424563	-0.10954375	-0.014534536	0.063808136	-0.06325352	-0.019733382	0.019818062	0.05985106	-0.10586151
-0.03928482	0.055581685	0.016220411	0.0691265	-0.08186566	0.07918053	0.03899097	0.06236967	-0.03772865	0.04074136	-0.07864713	-0.14572541	-0.11122227	0.019236946	0.01371715	0.026517952
-0.123661116	-0.0012510675	-0.16185504	-0.14827634	-0.15814444	0.006886016	-0.028357344	-0.008635047	0.02637366	0.15948273	0.04588925	0.11775536	0.20077509	-0.09038263	-0.081752114	-0.115092285
0.06557397	0.041621882	0.02183661	0.09658645	0.026554994	-0.14375941	0.014470378	-0.08259506	0.081211455	-0.0028162287	0.1541302	0.17044567	-0.033354647	0.0069362503	0.16011278	-0.07601171
0.0397364	-0.07899805	0.05992048	-0.013372564	0.04081412	-0.032583263	-0.05971348	0.0487242	-0.07218005	-0.12963614	0.051802997	-0.0536161	0.038568847	0.070897326	0.16886179	-0.01607563
0.0039541326	0.1746514	0.0154103255	-0.04372125	-0.020733975	-0.19241118	-0.16216844	0.0473682	0.040142644	-0.07251944	0.054159593	-0.014221796	0.022289494	-0.017804991	-0.049232926	0.19642505
-0.08560179	-0.009986879	-0.055673156	-0.042942304	-0.07999639	-0.080372445	-0.11675606	0.058269557	-0.009416626	0.01875751	-0.038102757	0.01431646	0.020704903	-0.014461373	-0.176396	-0.12676898
-0.16495116	-0.040917583	-0.29718706	-0.39672798	-0.29153275	0.25112802	-0.21846496	0.21809402	0.27922583	0.34630355	-0.24325134	0.16373697	0.24364766	-0.32838154	-0.42755756	-0.18993512
-0.1836618	0.092369854	-0.21006335	-0.15569372	-0.22088718	0.1364935	0.02361624	0.08708383	0.11485556	0.16469724	-0.09131699	-0.09635645	0.09715038	-0.19255513	-0.073611274	-0.06643351
-0.016719809	-0.041841164	0.1352193	0.025982158	0.08424899	0.018854013	0.070849806	0.0076866085	-0.12775616	0.042821914	0.19635983	-0.052277837	-0.03154996	-0.05247869	0.070725076	0.036837984
-0.08931938	0.18002762	-0.041655663	-0.03434613	-0.049101006	-0.12809932	-0.07566476	-0.006654285	0.069332585	0.004873242	-0.093492985	0.10642622	0.06628677	-0.15335888	-0.0056578703	-0.09248181
0.008182681	0.047456045	-0.010303238	0.048357464	-0.0841934	-0.13566548	0.037200876	-0.013460249	0.051582213	0.08864507	-0.092686355	-0.16143474	-0.05267716	-0.015930401	-0.03410301	-0.045259815
-0.056602936	-0.12194712	-0.08186226	-0.004430022	0.010410406	0.086117335	-0.043288533	-0.026291799	0.19485936	0.032239	-0.031192077	0.15162954	-0.055655647	-0.082890294	-0.1738197	0.17986068
-0.14829566	0.053274013	-0.107640035	-0.07861352	-0.003183089	0.008218405	0.060300797	0.004558427	-0.033510335	0.102592744	-0.016454907	-0.0580479	-0.06425326	-0.015811382	0.058813866	0.006303545
-0.06828197	-0.1401438	-0.102335	-0.124451034	-0.018971048	-0.13454704	-0.1317786	0.100439996	0.09108813	0.01679897	0.037880022	0.1919552	-0.012988422	-0.04560269	0.021667238	0.013079081
0.09139097	-0.11897568	0.05177377	-0.04519736	0.060203757	-0.09264283	-0.019577585	-0.020480292	0.020301538	-0.052854933	0.11135173	0.13443159	0.18440112	-0.020235319	0.18073735	-0.137785
-0.123909935	0.18804683	-0.055176724	-0.0727128	0.0031025044	0.11304942	0.019627819	0.056945708	0.0055720666	0.13788866	-0.060616154	0.06531304	0.058395874	0.011153045	-0.09105759	0.0026880358
0.08250479	-0.009713341	0.06126485	0.011690333	0.016900187	0.1313663	0.065733746	-0.034461003	-0.044589724	-0.13987485	-0.12262322	0.009205721	0.016620165	0.036735293	-0.10279921	0.01788448
-0.02836909	0.035439026	-0.06283954	-0.14352784	-0.04625077	0.044471312	0.14344493	0.09251804	0.0630244	0.016707722	0.06297991	-0.11217606	0.042855803	-0.029564738	-0.11631715	-0.028461095
-0.22419152	-0.055604808	-0.19868514	-0.14813659	-0.17721559	0.06716843	-0.0008694079	0.060208615	0.088481165	0.040181417	-0.011067727	-0.0975445	0.05283628	-0.14430283	-0.016573979	0.12077875
-0.013019541	-0.03149336	0.14459829	0.041658077	0.058704793	0.037273698	-0.05127973	-0.00556917	-0.21191776	0.009621994	0.0091492	-0.04616653	-0.036789883	0.12288445	0.048540078	0.1268729
0.121270284	-0.029042201	0.10296793	0.08237611	0.09177335	0.050447837	-0.048306424	-0.12279949	-0.07976747	-0.1805435	-0.10881128	0.058497474	-0.005045955	0.08431274	-0.11340289	-0.14320123
-0.109685995	-0.06556646	-0.09647535	-0.0825205	-0.012387058	0.012104228	-0.1347161	-0.04058635	-0.027286112	0.010932247	-0.11120343	-0.09443809	-0.08198317	-0.058287103	0.03700319	-0.046467405
-0.0009804363	-0.2978437	-0.076175414	0.046816986	-0.016130283	0.033657786	-0.03477595	0.058637828	0.08072189	0.04293031	0.03191634	-0.058364242	0.053077094	-0.064790055	-0.07325037	-0.02149931
0.11463737	0.082971826	0.12297199	0.03719734	0.08239198	-0.11459636	0.16665147	-0.18538973	-0.1555111	-0.024565605	0.12382483	0.0061545484	-0.030543376	0.083339445	0.19077757	-0.010773344
0.08299016	0.08595716	-0.10655649	0.005953095	-0.007749424	0.001637681	-0.19754946	-0.13446726	-0.08089202	-0.112834014	-0.11070306	0.116651006	-0.06054322	-0.019852815	-0.06958243	-0.031977344
-0.11952984	-0.07770048	-0.08079081	-0.10101282	-0.07808025	0.15268333	-0.019852284	0.046193674	-0.03757967	0.14790012	0.19788595	0.05048482	0.07007818	-0.061963618	0.009806114	0.051484738
-0.068986066	0.1490817	-0.0735359	-0.070719615	0.016257623	-0.070269905	-0.13433334	0.06719259	-0.005036582	-0.020932686	-0.055360567	-0.020597687	0.10282824	-0.027193455	0.011714691	-0.010834311
-0.053785432	0.011333795	0.03234155	-0.009347716	0.059783004	-0.022643559	-0.05562812	0.06847056	-0.13653871	-0.062294807	0.025196064	-0.22047463	-0.07762341	0.054688383	0.03885909	0.0002552643
0.016632905	-0.12965742	-0.0009821015	0.048766628	0.065594174	-0.009810238	0.12620719	-0.030766405	-0.03986477	-0.002263953	0.067232475	0.040225953	-0.15312392	0.027331434	0.22763099	0.011242346
-0.051265813	-0.07735215	-0.048674658	0.05903209	-0.14425185	-0.00563309	0.053241964	0.0131599605	0.044897627	-0.060119666	-0.028077021	0.04213809	0.13899949	-0.06862502	-0.04238643	-0.0057645715
0.08864439	0.0073042023	0.11758669	0.018578287	0.110634	0.0009458838	0.032485522	-0.13424735	-0.17881075	-0.062323622	-0.034551885	-0.051695485	-0.045736283	0.14479454	0.1286734	0.13010508
-0.033659525	-0.026685107	-0.03481493	-0.009638016	0.014683312	0.028506383	0.08267221	0.036942646	0.09308501	-0.00065052323	0.096275255	-0.053715117	0.04799163	0.018462839	0.04409421	0.072712645
0.071625344	-0.11325533	0.024687849	0.13783543	-0.009001864	0.014488173	0.08178988	-0.11045161	-0.011038587	0.041698325	0.03897825	0.030197008	0.053381912	0.046320144	0.09318333	-0.03936724
0.02660806	0.046522163	0.06973252	-0.030052975	0.0516697	0.10171113	0.027494675	0.036899377	0.03886087	-0.020087304	-0.08892525	0.12822896	-0.1387809	-0.019719362	0.10558062	-0.051804267
0.12128255	-0.026959501	0.08918778	0.036876395	0.073006645	-0.3316249	0.011652214	-0.081171684	-0.031392843	-0.16108625	0.14944099	0.02523026	-0.07242223	0.008627118	0.10411331	0.05651352
0.058818623	-0.12779357	0.136417	0.050796643	0.07199583	-0.0009330535	-0.099641435	0.028173842	-0.09502602	-0.035298582	0.15031686	-0.006100736	-0.018448876	0.104092985	0.07551216	0.08403252
0.06933156	0.055629738	-0.073506184	-0.009608262	0.11077072	-0.018902877	0.034910396	-0.12661071	-0.022930441	-0.027949577	-0.11221152	0.20539948	0.07581494	0.011240845	0.02597287	0.090417854
-0.07943445	0.12249722	0.015907751	0.09923938	0.09891831	-0.16504069	-0.06049856	-0.041982263	-0.075869516	-0.036828388	0.04542853	0.07605159	0.06320488	0.05266413	-0.00625777	-0.048698362
-0.07638869	-0.096400216	-0.043182183	0.006250884	-0.025231812	-0.028468095	-0.09036473	0.04005068	0.099729635	0.1372834	0.10043645	-0.14125782	0.08454249	-0.1237659	-0.07037657	-0.19209391
-0.059705056	0.018184777	-0.13108748	-0.028687501	-0.07821173	-0.061630957	-0.11592464	0.14459774	0.2113633	-0.033682045	-0.07622416	-0.054579597	0.083878346	-0.054103326	0.0106033785	-0.08772166
0.013274206	0.04670337	-0.06048661	-0.08789006	-0.024531992	0.11748795	-0.056274626	0.08845489	0.08314831	0.04091055	0.007066656	-0.064031504	0.065952	-0.10982637	-0.11320899	-0.20371455
-0.025434855	-0.10601767	-0.066349335	-0.039010227	-0.03846343	0.1241713	0.2299959	-0.007215618	-0.0025039243	0.066437356	0.036621455	-0.009561882	-0.037149772	0.10005734	0.0003002815	-0.038663033
0.052399125	0.111780435	0.086297214	-0.09590928	-0.042923655	-0.09120259	-0.026369225	0.014474486	0.054724026	0.013140153	0.08890134	-0.071300395	0.0030040639	0.014231383	-0.028254177	0.04890891
-0.0058976626	-0.031840928	0.011561644	-0.0640582	-0.041255277	-0.06373689	-0.024445422	0.10118767	0.087741636	0.10309323	-0.06167011	0.0727296	0.005791608	-0.07184605	0.09830749	-0.042368498
0.031643733	-0.1102617	0.080942854	0.09592307	0.1635742	0.057402734	0.08501692	0.0038254617	-0.08192292	0.018346278	0.045560956	-0.12500006	-0.11713163	0.09696578	-0.030201877	-0.031247694
0.09814558	-0.05030285	0.21186724	0.035085596	0.17532028	0.106881246	0.014570258	-0.18458933	-0.24181607	-0.08595557	0.060972262	0.06273811	-0.12539811	0.087582126	0.09501973	0.11657792
0.084756374	-0.0862555	0.13086101	0.0032549119	0.07930061	-0.07811492	-0.16272643	-0.062900916	-0.08508675	-0.07654964	0.035305806	0.088873945	-0.11526476	0.029073382	-0.08723274	0.11906453
-0.072231434	-0.07271389	-0.01551907	-0.00719906	-0.016147787	0.019596925	-0.027092611	0.110695794	-0.083585426	0.026938988	-0.0076163784	0.040757753	-0.10547971	-0.030385848	-0.027060244	0.11505998
0.0002155826	0.01272788	0.0029709633	-0.12424641	-0.06318172	0.08342432	-0.003009157	0.098881364	0.031819284	0.061215878	0.014414077	-0.024974717	-0.075130425	-0.0075036143	-0.09312176	-0.06847136
-0.028636785	-0.06808282	-0.06270667	-0.029689424	-0.017660357	-0.017290903	0.1122378	0.17800863	0.042083204	0.008229971	-0.10835501	-0.14328893	-0.04120045	-0.0052356175	-0.24441308	-0.11820601
-0.08303706	0.13571829	-0.036035255	-0.05546573	-0.11777143	0.058063373	-0.03554856	0.11885467	0.1627867	0.19399908	-0.18142764	-0.002751536	-0.014963762	-0.08658748	-0.065652065	-0.007823679
0.024252027	0.06387497	-0.071658984	0.009299194	-0.14847142	-0.1185498	-0.022977233	0.15709436	0.114361	-0.027123647	0.010347338	0.061791357	-0.029827522	-0.015037237	0.03985878	-0.008281462
0.17266066	-0.027895682	0.05774081	0.08298299	0.1806006	-0.08215642	-0.058160752	-0.05381463	-0.1843774	-0.046494424	0.08173454	0.108335584	0.043838035	0.07331567	0.12152603	-0.018617727
0.09130259	-0.017308483	0.05818786	0.031752814	-0.005676969	0.012132951	0.051400624	-0.15494451	0.024330592	-0.055882357	0.00638887	0.1520773	-0.11589059	0.05851436	0.018612599	0.012131573
0.07946024	-0.04675286	0.05854477	0.15436201	0.19594687	-0.061337344	0.12116079	-0.2676113	-0.06818077	-0.19891876	-0.059694745	0.009399579	-0.14838117	0.227872	0.08077321	0.19818233
-0.10445391	-0.07117643	-0.012088109	-0.01709104	0.0044365884	0.18332544	0.0041533997	-0.032807596	0.0393959	-0.030610677	-0.02964493	-0.07459454	-0.06153447	-0.0072760647	-0.06110542	0.030207612
0.048758272	0.002651969	-0.06603002	-0.115491375	0.026132941	-0.059215777	0.1133148	-0.07586888	0.120620646	-0.021219341	-0.0022363793	0.044833485	-0.030258184	-0.08159121	-0.03928821	-0.113136604
0.056556195	-0.0059184674	0.09952392	0.051381275	0.07647608	0.1367207	0.05892791	-0.11002133	-0.10052872	0.04629984	-0.060190883	0.05188603	-0.06452845	0.069453366	0.03033347	0.10815742
0.021464672	0.025983205	-0.10975564	-0.005348143	0.08092979	-0.12615654	0.021163255	-0.009584262	0.015652627	-0.08913443	0.035878144	0.2380879	0.060663074	-0.0041636005	-0.029343601	0.12121441
0.055800755	-0.035074558	0.0131257735	0.0069704684	-0.07235575	-0.033359054	-0.22213288	-0.037808225	0.044224776	0.052901965	-0.089630716	0.14286262	0.08418223	-0.1788365	0.14713141	-0.1388819
0.115607366	0.1360054	0.080422394	0.1329747	0.08683731	-0.06143886	-0.14084864	-0.06510321	-0.108669505	-0.06604488	-0.030429482	0.064090796	-0.032623634	0.059741497	-0.027388064	0.039661445
0.032189332	-0.024406882	0.041551467	0.13778657	0.016760493	0.11346034	0.017821414	-0.021910463	-0.041138835	-0.058037724	-0.099037334	0.022821924	0.007259674	0.068091065	-0.013231717	0.10593858
0.008117977	-0.123256266	0.038198482	0.070111446	0.06697393	-0.08846621	0.079580456	-0.0010775921	-0.10786612	-0.05300763	0.11628885	0.010237518	-0.057286553	0.0656665	0.108624764	0.008116455
0.040543232	-0.057332788	0.03032256	-0.070542656	0.07397834	0.07482672	0.11884277	0.047623977	-0.026596101	-0.08723883	0.13831636	-0.0020782046	-0.02482314	-0.017176308	-0.14565314	-0.043852095
-0.13605809	0.059683606	0.01486923	0.037536833	-0.13772544	-0.074753955	-0.06599598	0.1069045	0.020827372	-0.007778317	-0.024036905	0.09669508	0.032018255	-0.046824347	-0.06865725	0.071538486
-0.04521645	0.15237872	0.028789442	-0.12961106	-0.057115953	0.014616847	0.0011786453	0.018666063	-0.015516013	-0.09935637	0.21135958	0.08053906	0.10359581	-0.02682061	0.090709895	0.11461272
-0.01476719	-0.14712559	0.029719662	0.16980235	0.020732678	-0.13763122	-0.05217401	-0.014138912	0.032560255	-0.008754208	0.13717031	-0.018298542	-0.06493271	-0.029669013	0.09208829	-0.033926886
0.045149177	-0.06947947	0.027423609	0.012741992	0.014355433	-0.13082412	0.11405448	-0.036591142	-0.0033909716	0.019390034	0.09496653	0.09309899	-0.18323584	-0.051245615	0.09403495	-0.089894064
0.08743476	-0.003981178	0.07196547	0.18013497	0.055080906	-0.05448085	-0.13345529	0.10852641	0.0076500913	0.06634797	0.03609626	0.11016577	-0.21586455	0.034132805	-0.14961497	-0.08745691
-0.111160554	0.17039286	-0.14025886	-0.12839706	-0.10021687	0.20199256	-0.10127721	0.11269472	0.09688477	-0.04710431	-0.15470716	-0.025406092	0.006159164	-0.014758499	-0.18358934	0.11496896
-0.08390291	-0.12834565	-0.07237681	-0.010373287	0.11191821	0.20106557	0.0036698114	0.1343973	0.009579409	0.07790977	-0.097605824	-0.0016181774	-0.010689355	0.049903486	0.043795027	-0.16686317
-0.01856206	0.0067589083	-0.027251087	-0.077195145	-0.0003593814	-0.14247021	-0.12998556	0.009551462	-0.03382296	0.05087325	0.06838281	0.020095484	-0.09006976	0.019438582	-0.059160646	-0.030588046
-0.14176539	-0.037220586	0.041302904	-0.030455781	-0.026982771	-0.040167347	0.019450074	-0.094898514	0.010834953	0.14269912	-0.06800544	-0.10489832	0.011552253	-0.13215357	-0.1470411	-0.053428885
-0.04221469	-0.041621506	0.018137183	-0.018847166	0.032030765	-0.075026825	-0.05175045	-0.062578425	0.008038206	-0.0063313916	-0.026446713	0.08057037	-0.16327965	0.04004856	0.08884072	0.07195709
0.04496469	0.10336183	0.007672394	0.0023516982	0.077782206	0.14042708	-0.08408882	-0.07915536	-0.101366915	0.032492787	-0.11562024	0.049314145	-0.03773975	-0.007574837	0.044492997	-0.05697935
0.043579508	-0.14002766	-0.0036528087	-0.08580999	0.114638165	-0.07240593	-0.028593253	0.06038569	-0.03843914	-0.08020067	0.086348824	-0.09727168	-0.045766186	-0.08804152	-0.045792505	-0.14608313
-0.07872113	0.018631868	-0.0067374487	0.014476492	-0.017292826	-0.15884611	0.021462489	-0.014648335	-0.024547035	-0.043981407	0.057080183	-0.10418953	-0.0038574263	0.0023452062	-0.028877122	0.076250136
-0.006569059	-0.07818332	0.004131223	0.041566376	0.08980456	-0.028894402	0.07666905	0.06706676	-0.106819116	-0.02922585	0.18123515	-0.00073668465	-0.0505756	0.03352266	0.051696353	0.13344799
0.033178847	0.14403416	0.1073076	-0.014617248	0.06769859	-0.015250254	0.12847936	-0.09003198	-0.10647666	-0.013577728	0.080842145	-0.24559043	-0.0208149	0.1470251	0.04613539	0.2008636
-0.024341095	-0.1013864	-0.09053659	0.050988063	-0.08811397	0.041420776	-0.24567284	-0.05673249	0.05792136	0.067749366	-0.07817334	0.20343505	0.03403042	-0.12051294	-0.114170134	-0.10572327
-0.017654747	0.061050918	0.09099791	0.042881377	0.08090072	0.04868836	0.22742438	0.054630253	-0.042479552	-0.08204513	0.19925416	-0.23061284	-0.06536868	0.08707112	-0.055606216	0.053546447
-0.05297215	0.30743095	0.0034167608	0.15340918	0.023642078	-0.09112317	0.11692462	-0.02640576	0.070984736	-0.04168506	-0.03913833	-0.02967794	-0.06526525	0.06755833	0.082646646	0.14052317
-0.023741324	0.027061673	-0.043729737	-0.19051945	-0.0489762	0.0066360864	-0.13971041	0.009723627	0.10545165	0.08493332	-0.06844594	0.020969847	0.04660418	-0.10673103	-0.09675683	-0.10255946
-0.092321426	0.057755366	-0.09663626	-0.07297765	-0.13114196	0.099189155	-0.0059301397	0.19020383	0.03792454	0.17072564	-0.15242647	-0.009628561	0.096964784	-0.13046812	-0.059727512	-0.067476675
0.045101803	-0.11030514	0.09436971	0.06434036	0.08168527	-0.08121485	0.06618413	0.039262988	-0.10614052	-0.072533935	-0.06231325	-0.17542545	-0.09550083	0.08073309	0.0025663427	0.04690094
0.0008878831	0.0037982324	0.09852054	0.008248626	0.023028992	0.0699221	-0.06044764	-0.08055097	-0.05015712	0.027802493	0.075972944	0.11056586	0.018446075	0.05523462	-0.024643427	0.056167617
-0.0022059015	-0.005000178	0.10010352	0.0029736306	-0.008530807	-0.11095059	0.0027120693	-0.10268523	-0.052407954	-0.046432927	0.02037626	-0.08883233	-0.109581694	0.016447643	0.024796724	-0.00016537159
-0.019311877	-0.10143272	0.06341249	-0.04247517	0.07466984	-0.017931275	0.073848374	0.04478554	-0.08225438	-0.01753287	-0.11443406	-0.077614374	-0.1943896	0.05911774	0.052183487	-0.024451826
